code_postal,hre,are,bur,ror,bsr,war,ver,vhr,Faible Sensibilité,Forte Sensibilité,Sensibilité Faible à Nulle,Sensibilité Moyenne,Sensibilité Variable,Très Forte Sensibilité
95530,5.369531665988577,75.59364334251306,8.564267551194407,15.027815590283302,0.8229422210658386,18.322903685616463,57.26312884229494,71.16199666601887,46.09264262286352,0.20860897615886312,41.66630078447565,1.0297510961293521,11.00269652037263,0.0
95540,3.4822715268069473,113.04761061722375,4.442288066693071,11.665946319149068,12.713056943744615,2.6204003721818063,68.55809510929966,54.964008155263805,15.392919256346072,0.0,72.31394218480425,1.0988436978807392,11.19429486096893,0.0
95550,4.718997889148072,214.0320033589196,4.658348554785711,10.205758391796639,15.0634183567768,0.050806642794544186,70.02106818443964,56.49021718235595,16.9587915183077,0.3021028163586339,73.83541090821453,2.1207375075076427,6.7359220539787135,0.04703519563279759
95560,3.6537441754327467,115.42891035835464,2.133465291949901,7.20317995266587,17.89679451619142,0.18169832789464127,72.58556593093797,56.93248196378754,6.9859041843748315,0.011257288311629194,85.41985949814757,0.14545622469328273,7.437522804472671,0.0
95570,4.48511293311568,176.82071058158408,2.8760478195996755,7.974127762782008,27.570689490924664,0.13355923998572128,61.446274267524,45.56166914743931,11.535202825357649,0.015642127417479758,80.86035090257737,0.5118470343352768,7.076957110312227,0.0
95580,5.166610691599743,158.14209149373653,7.213921667921113,13.850394309457144,0.4105400522311657,0.347909611367349,78.17727848415429,74.99091571476694,32.34180996986143,0.0,57.74916517627828,2.55272535639706,7.356299497463206,0.0
95590,4.521924745134594,83.21014294377352,1.3903551263574752,4.563326765680497,11.996223624166255,0.6754004062977221,81.37440797306976,67.41810263995231,5.750544996689798,0.028839349576064304,90.05215415024001,0.2127788055822341,3.9556826979118918,0.0
95600,6.84879840059863,202.9435817388355,16.10016039195185,28.6368264296499,0.595074611701488,0.30777458373680777,54.36056661308323,67.941413277761,61.297130548246756,0.0,9.684116029444576,7.54357758963299,21.472069409116777,0.0031064235589170447
95610,5.676398054403585,512.4452117787712,13.296356966755868,25.892813008691533,1.0837967668724129,2.5989751812485067,57.12862353506041,70.14531678004872,35.68325637365778,0.02728430566611759,29.738312462513967,3.313508286585496,31.237638571576657,0.0
95620,4.656716167399557,68.35052599376297,2.61092381826777,5.319183840856542,13.273996689587896,1.3780631942563106,77.41799222685485,72.80061439699949,7.503168062607687,0.12287699117272902,87.75965361115483,0.17883295960515824,4.435468375459614,0.0
95630,4.807831227957063,83.7798464449935,3.969057263663554,8.474696823790907,6.722373968468778,2.1729117399697624,78.6614003655375,76.92635120513737,17.621004881810002,0.1664152127202112,75.88017215193832,0.6775840979342214,5.631889370467753,0.022934285129505676
95640,3.923978726822372,69.06472899782842,0.8804532454325269,2.9987712161798803,32.75964769672722,0.4366963804412579,62.92301197914945,43.02227623110957,2.531090610545279,0.01196503368055784,95.04702876868726,0.028361720066973635,2.3815538670199263,0.0
95650,4.322584422115728,504.11197549743724,1.6618984590496582,6.123919165296819,40.238756985098874,0.42213037007334486,51.55313374848221,34.231445716679055,4.352762682166423,0.0,89.15906639826142,1.6959067609904326,4.792264158581721,0.0
95660,4.990521800447078,148.22234307406342,2.4357989446995587,6.93377604614306,15.25333691606274,2.582633159214216,72.79588519783992,65.62664306188017,9.75373615452622,0.0,84.61137589839223,0.29366086588753626,5.341227081194005,0.0
95670,3.966814114679664,1806.0139885806298,8.71157390670059,13.116664256870443,23.224068857080383,0.3194904601083567,54.62622659612725,41.20065691404741,10.401510024516648,0.0,67.6376050544365,0.050862160229580775,21.910022760817263,0.0
95680,5.515098716140656,128.49841823309904,5.007665795937102,10.575974458237848,0.4211890789145839,1.1459434878881296,82.850278697411,78.76351931750703,22.245880998096318,0.07403366704708186,70.78305185704221,0.18017600702455563,6.716857470789839,0.0
95690,3.484313602164125,41.74546021416255,0.6140104165444553,2.1409495214401195,37.245073590401645,0.33226106090517066,59.66804157877983,41.9788499851983,1.7109095211424756,0.008696788373281595,96.87981790492361,0.0,1.4005757855606338,0.0
95700,6.83593509844424,1595.441174718701,6.509539785388698,34.4925606485466,9.013905070033898,0.4372486745531746,49.546809693848004,33.70423703381183,3.3619833706505755,0.03204673212736064,26.96579732406519,0.06317434901393772,69.57699822414294,0.0
95710,2.994185698850705,42.35307576973542,0.5599669225997171,2.3376450923623375,31.963273793848906,0.4494759679466478,64.69019681684533,43.37378675107847,1.8217319696977745,0.0,96.51664217742322,0.05375696442322421,1.607868888455758,0.0
95720,2.5222267061499837,135.363508763459,0.6578903690468182,4.374639015082839,48.72521393422492,0.06884530556037444,46.17536230834129,25.31765089610722,2.5093918793159835,0.02211262455509255,93.91879394539635,0.05995914694413089,3.489742403788416,0.0
95740,3.47612581469478,240.79561807011638,4.783390645849264,10.148449424872009,21.066463204927217,0.1647582225549246,63.83679046935042,50.58716856958288,22.306329084223833,0.08253613120126115,67.76992646295858,1.5951486889777686,8.246059632638579,0.0
95750,2.830658580155588,34.672854259102024,0.523394284767457,2.395392270502051,57.5308662098486,0.31718409348670845,39.23463258031212,25.30169889771548,2.1655509695557775,0.0,96.15709333413893,0.0,1.6773556963052736,0.0
95760,4.945258099946798,386.74770841965125,1.484009568638854,3.1869747800300243,37.212444646019414,0.48163283098047893,57.634828855339855,44.82863673942904,5.202864038091599,0.0,92.3170748594868,0.0,2.4800611024215526,0.0
95770,3.5291376001427412,71.56223174195307,0.4477602843020665,2.6304709958354566,37.743369269926646,0.7086454467481624,58.470802185073005,33.84349680130173,1.2357839995079698,0.0,97.02426239540338,0.03322486954845965,1.7067287355401897,0.0
95780,3.264899857778093,31.36610945287528,0.6566621287640839,3.3043714627238394,11.744579915843417,3.9343047165350726,80.35742182853936,66.48650895594851,1.3174461905405694,0.0,95.81323323409023,0.5657469469892988,2.3035736283798918,0.0
95800,5.648864033511423,323.300248577867,8.909122791746865,19.951384270344764,10.409969609564875,6.140410790661007,54.58868515213655,59.72223740947986,17.858940051596402,0.10426946103027193,54.16536915997429,5.36062989825319,22.043976861782077,0.46681456736375426
95810,4.008681314222233,67.00436531899291,0.4356185805703766,2.0851340706638233,37.8452806755035,0.4549325650692469,59.177999953968566,42.02640953462448,1.484751817701698,0.0,97.12056958438939,0.0,1.3946785979088954,0.0
95820,4.357418921498771,1194.1938975380078,4.875435648518153,13.544721540132079,31.373013425161492,3.405665555348792,46.80137241569529,29.09232980041489,7.542042103778919,0.0,75.9779667953122,0.329182398685321,16.15080870222356,0.0
95830,4.490148002813513,64.52232747843885,0.9416654629093781,4.029929608367384,51.17924690279136,0.064661397076799,43.783391994500235,25.410046690850713,4.503187038368527,0.0,92.43787775294876,0.0,3.0589352086827244,0.0
95840,3.500708150503285,45.35950962396153,0.6226334155891136,3.8392087754311857,17.50600546086286,0.08277839508440024,77.94865641651833,64.33093007029805,1.4160608576149145,0.0,95.16291621224005,0.0,3.421022930145052,0.0
95850,3.9843966018495856,69.90076518430058,0.6080272155787895,4.1559623558274,45.65632940693443,0.13745680557044135,49.445352324383165,31.70120295930947,1.9449404602242595,0.0,93.74788110369646,0.044858032476156356,4.26232040360312,0.0
95870,6.613055508703265,341.9643361717284,21.75472390970085,42.66278476060829,0.4133833345293731,9.176269627817192,25.992833707358795,69.82490364555137,47.10940583267862,2.0147536973175426,13.505059462602357,7.887984062419957,28.871060533128187,0.6117364118533323
95880,9.92618594679564,161.5065473989048,16.389849790822304,23.197381363919586,0.32718719840357313,19.369248814807822,40.71611569922026,74.31630999280799,38.847428275358936,0.5553211558030158,21.226369750205606,19.231872976808035,15.68611299329147,4.4528948485329405
